0 1 186 2 1 1
0 1 186 2 2 1
0 1 186 2 3 1
0 1 187 1 0 1
0 1 187 1 1 1
0 1 187 1 2 1
0 1 187 1 3 1
0 1 187 2 0 1
0 1 187 2 1 1
0 1 187 2 2 1
0 1 187 2 3 1
0 1 187 2 4 1
0 1 188 0 0 1
0 1 188 1 0 1
0 1 188 1 1 1
0 1 188 2 0 1
0 1 189 2 0 1
0 1 192 2 0 1
0 1 194 1 0 1
0 1 194 1 1 1
0 1 196 1 0 1
0 1 196 1 1 1
0 1 196 2 0 1
0 1 198 1 0 1
0 1 198 2 0 1
0 1 199 0 0 1
0 1 199 1 0 1
0 1 199 1 1 1
0 1 199 1 2 2
0 1 199 1 3 1
0 1 199 2 0 1
0 1 199 2 1 1
0 1 200 1 0 1
0 1 200 2 0 1
0 1 200 2 1 1
0 1 200 2 2 1
0 1 200 2 3 1
0 1 200 2 4 1
0 1 200 2 5 1
0 1 201 1 0 1
0 1 201 1 1 1
0 1 202 0 0 1
0 1 202 1 0 1
0 1 202 2 0 1
0 1 202 2 1 1
0 1 202 2 2 1
0 1 202 2 3 1
0 1 202 2 4 1
0 1 202 2 5 1
0 1 206 2 0 1
0 1 206 2 1 1
0 1 208 1 0 1
0 1 209 1 0 1
0 1 210 1 0 1
0 1 210 2 0 1
0 1 210 2 1 1
0 1 210 2 2 2
0 1 210 2 3 1
0 1 211 1 0 1
0 1 211 1 1 1
0 1 211 1 2 1
0 1 211 2 0 1
0 1 211 2 1 1
0 1 211 2 2 1
0 1 211 2 3 1
0 1 212 0 0 1
0 1 212 0 1 1
0 1 212 0 2 1
0 1 212 1 0 1
0 1 212 1 1 1
0 1 212 1 2 1
0 1 212 1 3 1
0 1 212 1 4 1
0 1 212 1 5 1
0 1 212 2 0 1
0 1 212 2 1 1
0 1 212 2 2 1
0 1 213 0 0 1
0 1 213 0 1 1
0 1 213 0 2 1
0 1 213 0 3 1
0 1 213 0 4 1
0 1 213 1 0 1
0 1 213 1 1 1
0 1 213 2 0 1
0 1 213 2 1 1
0 1 213 2 2 1
0 1 213 2 3 1
0 1 213 2 4 1
0 1 213 2 5 1
0 1 214 1 0 1
0 1 214 1 1 1
0 1 214 2 0 1
0 1 214 2 1 1
0 1 221 0 0 1
0 1 221 0 1 1
0 1 221 0 2 1
0 1 221 1 0 1
0 1 221 2 0 1
0 1 222 1 0 1
0 1 222 2 0 1
0 1 223 0 0 1
0 1 223 1 0 1
0 1 223 1 1 1
0 1 223 2 0 1
0 1 223 2 1 1
0 1 223 2 2 1
0 1 224 0 0 1
0 1 224 1 0 1
0 1 224 1 1 1
0 1 224 1 2 1
0 1 224 1 3 1
0 1 224 2 0 1
0 1 224 2 1 1
0 1 226 1 0 1
0 1 227 0 0 1
0 1 227 1 0 1
0 1 227 2 0 1
0 1 230 1 0 1
0 1 230 2 0 1
0 1 230 2 1 1
0 1 230 2 2 1
0 1 230 2 3 1
0 1 231 1 0 1
0 1 231 1 1 1
0 1 231 2 0 1
0 1 232 2 0 1
0 1 233 1 0 1
